Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.42048	0.002296375
0.42112	0.002247049
0.42176	0.002192471
0.4224	0.002130398
0.42304	0.002065046
0.42368	0.001996967
0.42432	0.001924524
0.42496	0.001826543
0.4256	0.001748556
0.42624	0.001587147
0.42688	0.001559522
0.42752	0.001357372
0.42816	0.001416316
0.4288	0.0004913677
0.42944	6.229339e-5
0.43008	0.0003168535
0.43072	0.0007379992
0.43136	0.000760348
0.432	0.0005913378
0.43264	0.0005282864
0.43328	0.0003676782
0.43392	0.0002963039
0.43456	0.0001320395
0.4352	2.466034e-5
0.43584	-8.06775e-5
0.43648	-0.0002444498
0.43712	-0.0003749583
0.43776	-0.0005159362
0.4384	-0.0006418989
0.43904	-0.0007803604
0.43968	-0.0009215657
0.44032	-0.001066764
0.44096	-0.001200485
0.4416	-0.00133542
0.44224	-0.001485227
0.44288	-0.001630971
0.44352	-0.001781867
0.44416	-0.00192955
0.4448	-0.002075245
0.44544	-0.002227466
0.44608	-0.002381986
0.44672	-0.002524804
0.44736	-0.00267477
0.448	-0.002814178
0.44864	-0.002949979
0.44928	-0.003064387
0.44992	-0.003201277
0.45056	-0.00325477
0.4512	-0.003391941
0.45184	-0.003327845
0.45248	-0.003556443
0.45312	-0.002489395
0.45376	-0.001525473
0.4544	-0.00068283
0.45504	-0.0001738653
0.45568	5.390033e-6
0.45632	-2.788055e-5
0.45696	5.865009e-5
0.4576	-0.0001421605
0.45824	-0.0002053845
0.45888	2.827199e-5
0.45952	6.185503e-7
0.46016	-3.179089e-5
0.4608	0.000105237
0.46144	0.0003481768
0.46208	-8.696767e-5
0.46272	2.800257e-5
0.46336	3.40646e-6
0.464	1.493179e-5
0.46464	-3.256238e-5
0.46528	2.025358e-5
0.46592	-2.220729e-5
0.46656	1.816553e-5
0.4672	1.0873e-5
0.46784	-1.271347e-5
0.46848	7.326329e-6
0.46912	8.639418e-6
0.46976	-4.322698e-6
0.4704	-3.287125e-6
0.47104	-5.406985e-6
0.47168	-9.102461e-6
0.47232	7.92705e-6
0.47296	2.085744e-5
0.4736	-2.939609e-5
0.47424	2.187293e-5
0.47488	1.660101e-6
0.47552	-1.265425e-6
0.47616	-2.284337e-5
0.4768	4.380969e-5
0.47744	-0.000363139
0.47808	1.806019e-5
0.47872	-0.0001566095
0.47936	-0.0001359121
0.48	-0.0004962101
0.48064	-0.0001143816
0.48128	-0.0005958232
0.48192	-0.0007654756
0.48256	-0.002100933
0.4832	-0.003060299
0.48384	-0.001880939
0.48448	-0.002789123
0.48512	-0.003157631
0.48576	-0.003302003
0.4864	-0.003127629
0.48704	-0.003099391
0.48768	-0.00297737
0.48832	-0.002922107
0.48896	-0.002796889
0.4896	-0.002726063
0.49024	-0.002621101
0.49088	-0.002505833
0.49152	-0.002407016
0.49216	-0.002309097
0.4928	-0.002228823
0.49344	-0.002114041
0.49408	-0.002017397
0.49472	-0.001882516
0.49536	-0.00176842
0.496	-0.001681373
0.49664	-0.001553346
0.49728	-0.001413649
0.49792	-0.001289311
0.49856	-0.001157693
0.4992	-0.001032489
0.49984	-0.0009614163
0.50048	-0.00084664
0.50112	-0.0006643173
0.50176	-0.0005722498
0.5024	-0.0004180449
0.50304	-0.0003968238
0.50368	-0.0001210991
0.50432	-0.0002036741
0.50496	-7.322691e-5
0.5056	0.0001858219
0.50624	0.0001788224
0.50688	6.476039e-5
0.50752	0.000286076
0.50816	0.0005594174
0.5088	0.0006044537
0.50944	0.0006592946
0.51008	0.000817992
0.51072	0.0009118736
0.51136	0.0009999376
0.512	0.001089795
0.51264	0.001154296
0.51328	0.001245496
0.51392	0.001342541
0.51456	0.001424817
0.5152	0.001496932
0.51584	0.001576128
0.51648	0.001642046
0.51712	0.001704043
0.51776	0.001762057
0.5184	0.001817756
0.51904	0.001865123
0.51968	0.001913338
0.52032	0.001949772
0.52096	0.001980832
0.5216	0.002005128
0.52224	0.002031055
0.52288	0.002047842
0.52352	0.00206368
0.52416	0.002087212
0.5248	0.002104918
0.52544	0.002127308
0.52608	0.002144144
0.52672	0.002153688
0.52736	0.002172246
0.528	0.002175309
0.52864	0.00217815
0.52928	0.002180164
0.52992	0.002170606
0.53056	0.002164344
0.5312	0.002165939
0.53184	0.00217076
0.53248	0.002169775
0.53312	0.002174197
0.53376	0.002187878
0.5344	0.00218093
0.53504	0.00217018
0.53568	0.002154426
0.53632	0.002125336
0.53696	0.002087042
0.5376	0.002034905
0.53824	0.001983002
0.53888	0.00192566
0.53952	0.001881252
0.54016	0.001836744
0.5408	0.001790688
0.54144	0.001748615
0.54208	0.00168315
0.54272	0.001610617
0.54336	0.001536187
0.544	0.001461231
0.54464	0.001388071
0.54528	0.001307837
0.54592	0.001221702
0.54656	0.001122846
0.5472	0.001023928
0.54784	0.000919775
0.54848	0.0008285213
0.54912	0.0007523047
0.54976	0.0006691137
0.5504	0.0005738076
0.55104	0.0005063108
0.55168	0.0004465135
0.55232	0.0003978379
0.55296	0.0002974737
0.5536	0.0002113843
0.55424	0.0001539586
0.55488	3.369187e-5
0.55552	-2.891235e-5
0.55616	-0.0001426086
0.5568	-0.0001853936
0.55744	-0.0002351394
0.55808	-0.0003061032
0.55872	-0.0003451729
0.55936	-0.0003921826
0.56	-0.0004313165
0.56064	-0.0004659513
0.56128	-0.0004963338
0.56192	-0.0005685801
0.56256	-0.0005975197
0.5632	-0.0006489499
0.56384	-0.0006868028
0.56448	-0.0007318584
0.56512	-0.0007773027
0.56576	-0.0008110048
0.5664	-0.0008476792
0.56704	-0.0008838077
0.56768	-0.0009218604
0.56832	-0.0009610677
0.56896	-0.00100884
0.5696	-0.001053368
0.57024	-0.001114788
0.57088	-0.001162993
0.57152	-0.001231623
0.57216	-0.001288775
0.5728	-0.001350877
0.57344	-0.001413612
0.57408	-0.001482461
0.57472	-0.001533585
0.57536	-0.00160525
0.576	-0.001656607
0.57664	-0.001729933
0.57728	-0.001787195
0.57792	-0.001742054
0.57856	-0.0002618284
0.5792	-0.0006986654
0.57984	-0.002178795
0.58048	-0.002024743
0.58112	-0.00222268
0.58176	-0.002197151
0.5824	-0.002332655
0.58304	-0.002351984
0.58368	-0.002465391
0.58432	-0.002526846
0.58496	-0.002603563
0.5856	-0.002655536
0.58624	-0.002710175
0.58688	-0.002757583
0.58752	-0.002804496
0.58816	-0.002846781
0.5888	-0.002889123
0.58944	-0.002932639
0.59008	-0.002965459
0.59072	-0.002997585
0.59136	-0.003020424
0.592	-0.003042216
0.59264	-0.003058516
0.59328	-0.003068451
0.59392	-0.00307097
0.59456	-0.003069046
0.5952	-0.003067804
0.59584	-0.00306301
0.59648	-0.003057922
0.59712	-0.003048556
0.59776	-0.003032074
0.5984	-0.003011347
0.59904	-0.002989076
0.59968	-0.002967875
0.60032	-0.002950391
0.60096	-0.002926461
0.6016	-0.002897523
0.60224	-0.002875481
0.60288	-0.002850685
0.60352	-0.002827305
0.60416	-0.002797467
0.6048	-0.002765849
0.60544	-0.002721394
0.60608	-0.002676507
0.60672	-0.002632722
0.60736	-0.002584619
0.608	-0.002534665
0.60864	-0.002472992
0.60928	-0.002416226
0.60992	-0.002366432
0.61056	-0.00231075
0.6112	-0.002265873
0.61184	-0.002202455
0.61248	-0.002141395
0.61312	-0.002090315
0.61376	-0.00202805
0.6144	-0.001961339
0.61504	-0.001883285
0.61568	-0.001812224
0.61632	-0.001745221
0.61696	-0.00167149
0.6176	-0.001601001
0.61824	-0.001537903
0.61888	-0.001481552
0.61952	-0.001420397
0.62016	-0.001373729
0.6208	-0.001325483
0.62144	-0.001287193
0.62208	-0.001256899
0.62272	-0.001218221
0.62336	-0.001183515
0.624	-0.001144025
0.62464	-0.001100365
0.62528	-0.001061533
0.62592	-0.001019263
0.62656	-0.0009865747
0.6272	-0.0009597779
0.62784	-0.0009380268
0.62848	-0.0009079326
0.62912	-0.0008811652
0.62976	-0.0008545436
0.6304	-0.0008212521
0.63104	-0.0007860679
0.63168	-0.0007470811
0.63232	-0.0007040364
0.63296	-0.000652761
0.6336	-0.0006015769
0.63424	-0.0005570786
0.63488	-0.0004993326
0.63552	-0.0004584006
0.63616	-0.0004028978
0.6368	-0.0003585079
0.63744	-0.0002980974
0.63808	-0.0002592072
0.63872	-0.0002004035
0.63936	-0.0001413009
0.64	-0.0001089508
0.64064	-4.901555e-5
0.64128	5.083739e-7
0.64192	4.60298e-5
0.64256	8.924893e-5
0.6432	0.0001233233
0.64384	0.0001324722
0.64448	0.0001807926
0.64512	0.0002108418
0.64576	0.0002442037
0.6464	0.0002822947
0.64704	0.0003037752
0.64768	0.0003501001
0.64832	0.000384794
0.64896	0.0004296206
0.6496	0.0004591765
0.65024	0.0005034867
0.65088	0.0005390054
0.65152	0.0005774466
0.65216	0.0006036974
0.6528	0.0006374535
0.65344	0.0006688944
0.65408	0.0006893647
0.65472	0.0007089315
0.65536	0.0007312557
0.656	0.0007434362
0.65664	0.0007509639
0.65728	0.0007509847
0.65792	0.000749231
0.65856	0.0007344466
0.6592	0.0007169195
0.65984	0.000700778
0.66048	0.0006663034
0.66112	0.0006274762
0.66176	0.0005886694
0.6624	0.0005395854
0.66304	0.0004850146
0.66368	0.0004139021
0.66432	0.0003497179
0.66496	0.0002729101
0.6656	0.000226833
0.66624	0.0001648495
0.66688	0.0001154843
0.66752	8.048481e-5
0.66816	2.878801e-5
0.6688	-1.822504e-5
0.66944	-6.358673e-5
0.67008	-9.315008e-5
0.67072	-0.0001156569
0.67136	-0.0001556223
0.672	-0.0001911873
0.67264	-0.0001816395
0.67328	-0.0002121371
0.67392	-0.0002019436
0.67456	-0.000182046
0.6752	-0.000205057
0.67584	-0.0001600832
0.67648	-0.0001476796
0.67712	-0.0001620604
0.67776	-0.0001114403
0.6784	-8.262812e-5
0.67904	-7.990753e-5
0.67968	-5.104427e-5
0.68032	-5.237722e-5
0.68096	-5.393773e-5
0.6816	3.287916e-5
0.68224	7.018878e-5
0.68288	5.982579e-5
0.68352	3.744995e-5
0.68416	7.345773e-5
0.6848	0.00010863
0.68544	0.0001576509
0.68608	0.0001610922
0.68672	0.0001287048
0.68736	0.0001686951
0.688	0.0001931389
0.68864	0.0001610361
0.68928	0.0002334676
0.68992	0.0002171768
0.69056	0.0002495634
0.6912	0.000265373
0.69184	0.0002976763
0.69248	0.0003155647
0.69312	0.0003330701
0.69376	0.0003476969
0.6944	0.0003684587
0.69504	0.0003823691
0.69568	0.0004010763
0.69632	0.0004197795
0.69696	0.0004374604
0.6976	0.0004577749
0.69824	0.0004848119
0.69888	0.0005158943
0.69952	0.0005460328
0.70016	0.0005731827
0.7008	0.0006039398
0.70144	0.0006383145
0.70208	0.0006765583
0.70272	0.0007085233
0.70336	0.0007364636
0.704	0.0007717712
0.70464	0.0008097597
0.70528	0.000851936
0.70592	0.0008950203
0.70656	0.0009418442
0.7072	0.0009885665
0.70784	0.001044296
0.70848	0.001089084
0.70912	0.00113661
0.70976	0.001195662
0.7104	0.001234891
0.71104	0.0012699
0.71168	0.001324489
0.71232	0.00135527
0.71296	0.001394162
0.7136	0.001413766
0.71424	0.001461771
0.71488	0.001503488
0.71552	0.001526313
0.71616	0.001536095
0.7168	0.001573593
0.71744	0.001588398
0.71808	0.001627352
0.71872	0.001603328
0.71936	0.001630333
0.72	0.001664137
0.72064	0.001669884
0.72128	0.001671631
0.72192	0.001665859
0.72256	0.001680914
0.7232	0.001689579
0.72384	0.001700077
0.72448	0.001698015
0.72512	0.001715449
0.72576	0.001734386
0.7264	0.001750809
0.72704	0.001770285
0.72768	0.001788029
0.72832	0.001801954
0.72896	0.001829375
0.7296	0.001851223
0.73024	0.001870924
0.73088	0.001879446
0.73152	0.001881576
0.73216	0.001898049
0.7328	0.001920722
0.73344	0.00193002
0.73408	0.001952967
0.73472	0.001973786
0.73536	0.001995633
0.736	0.002007698
0.73664	0.002023209
