Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.2652	0.001581393
0.2656	0.00163225
0.266	0.00168507
0.2664	0.001573467
0.2668	0.001553636
0.2672	0.001538658
0.2676	0.001585045
0.268	0.00159985
0.2684	0.001556966
0.2688	0.001574634
0.2692	0.001435403
0.2696	0.001490378
0.27	0.001585515
0.2704	0.001521907
0.2708	0.001497441
0.2712	0.00146925
0.2716	0.001420534
0.272	0.001427349
0.2724	0.001469719
0.2728	0.001444611
0.2732	0.001428774
0.2736	0.00130986
0.274	0.00139158
0.2744	0.001357341
0.2748	0.001355075
0.2752	0.001344969
0.2756	0.001307235
0.276	0.001295098
0.2764	0.001267353
0.2768	0.001255864
0.2772	0.001228885
0.2776	0.001242667
0.278	0.001191575
0.2784	0.001197295
0.2788	0.001186341
0.2792	0.001172297
0.2796	0.0011418
0.28	0.001118886
0.2804	0.001133318
0.2808	0.00110246
0.2812	0.00110848
0.2816	0.001075332
0.282	0.001066844
0.2824	0.001032015
0.2828	0.001029748
0.2832	0.001054397
0.2836	0.0009756527
0.284	0.0009748741
0.2844	0.0009488318
0.2848	0.0009290708
0.2852	0.000922655
0.2856	0.0009105279
0.286	0.000861061
0.2864	0.0008097182
0.2868	0.000818856
0.2872	0.0007590897
0.2876	0.0007768276
0.288	0.0007477667
0.2884	0.0007457422
0.2888	0.0007230515
0.2892	0.0006886504
0.2896	0.0006708797
0.29	0.0006401514
0.2904	0.0006298219
0.2908	0.0006139332
0.2912	0.0005989546
0.2916	0.0006021292
0.292	0.0005641541
0.2924	0.0005365097
0.2928	0.0005396242
0.2932	0.0005076915
0.2936	0.0005261028
0.294	0.0004827555
0.2944	0.0004650667
0.2948	0.0004380437
0.2952	0.0004374232
0.2956	0.0004576929
0.296	0.0004672714
0.2964	0.0004016473
0.2968	0.0004386261
0.2972	0.0003954585
0.2976	0.0003690419
0.298	0.0004150277
0.2984	0.0003642313
0.2988	0.0004137969
0.2992	0.0004488125
0.2996	0.0003759531
0.3	0.0003639471
0.3004	0.000416974
0.3008	0.0003855819
0.3012	0.0004457154
0.3016	0.0004461165
0.302	0.0004168153
0.3024	0.000448671
0.3028	0.0003544551
0.3032	0.0004770889
0.3036	0.0004519444
0.304	0.0004759553
0.3044	0.0004427527
0.3048	0.0004871771
0.3052	0.0005197714
0.3056	0.0003978109
0.306	0.0004987065
0.3064	0.0006763971
0.3068	0.0005395232
0.3072	0.0005033643
0.3076	0.0004478772
0.308	0.000490886
0.3084	0.0005027374
0.3088	0.0004842853
0.3092	0.0005036746
0.3096	0.0004041017
0.31	0.0005218267
0.3104	0.000455516
0.3108	0.0004235139
0.3112	0.0004201471
0.3116	0.0004364291
0.312	0.0004271351
0.3124	0.0003010464
0.3128	0.0003392215
0.3132	0.0002694939
0.3136	0.0003000684
0.314	0.0002557572
0.3144	0.0002664294
0.3148	0.0001927367
0.3152	0.0002289826
0.3156	0.0001158189
0.316	0.0001589374
0.3164	0.0001320347
0.3168	0.0001001273
0.3172	4.445432e-5
0.3176	4.940885e-5
0.318	4.617484e-5
0.3184	-2.253033e-5
0.3188	-4.104916e-5
0.3192	-5.85594e-5
0.3196	-4.987997e-5
0.32	-0.0001052785
0.3204	-0.000111113
0.3208	-0.0001400941
0.3212	-0.0001655826
0.3216	-0.0001750402
0.322	-0.0001801602
0.3224	-0.0002033701
0.3228	-0.0002356267
0.3232	-0.000262821
0.3236	-0.0002563292
0.324	-0.0002725523
0.3244	-0.0002981016
0.3248	-0.0002817611
0.3252	-0.0003488246
0.3256	-0.0003373446
0.326	-0.0003423476
0.3264	-0.000373649
0.3268	-0.0003875828
0.3272	-0.0003922793
0.3276	-0.000409651
0.328	-0.0004509031
0.3284	-0.000452626
0.3288	-0.0004677516
0.3292	-0.0004760426
0.3296	-0.000483594
0.33	-0.000509177
0.3304	-0.0005060932
0.3308	-0.0005469318
0.3312	-0.0005459196
0.3316	-0.0005498272
0.332	-0.0005767432
0.3324	-0.0005715648
0.3328	-0.0006467789
0.3332	-0.0005630373
0.3336	-0.0006487567
0.334	-0.0006627346
0.3344	-0.0006723306
0.3348	-0.0006639157
0.3352	-0.0006486053
0.3356	-0.0007066458
0.336	-0.0006979664
0.3364	-0.0007651938
0.3368	-0.0007144745
0.3372	-0.0007450042
0.3376	-0.0007433477
0.338	-0.0007304598
0.3384	-0.0008245291
0.3388	-0.0007947631
0.3392	-0.0008313505
0.3396	-0.0007923525
0.34	-0.0008169452
0.3404	-0.0008531671
0.3408	-0.0008621745
0.3412	-0.0009282553
0.3416	-0.0009089442
0.342	-0.0009505639
0.3424	-0.0009529755
0.3428	-0.0009688152
0.3432	-0.0009740349
0.3436	-0.0009739125
0.344	-0.0009989238
0.3444	-0.001018603
0.3448	-0.001054755
0.3452	-0.001058303
0.3456	-0.00107091
0.346	-0.0010683
0.3464	-0.001102786
0.3468	-0.001108431
0.3472	-0.001118412
0.3476	-0.001131842
0.348	-0.00113952
0.3484	-0.001152982
0.3488	-0.001168873
0.3492	-0.001166538
0.3496	-0.001196335
0.35	-0.001193644
0.3504	-0.001216216
0.3508	-0.001219437
0.3512	-0.00120242
0.3516	-0.001229841
0.352	-0.001246816
0.3524	-0.001241398
0.3528	-0.001240138
0.3532	-0.001242552
0.3536	-0.001228863
0.354	-0.001243592
0.3544	-0.001272046
0.3548	-0.001262797
0.3552	-0.001258056
0.3556	-0.00127327
0.356	-0.001265955
0.3564	-0.001270265
0.3568	-0.001278037
0.3572	-0.001289664
0.3576	-0.001263833
0.358	-0.001269444
0.3584	-0.001288823
0.3588	-0.001281469
0.3592	-0.001292315
0.3596	-0.001298142
0.36	-0.001281025
0.3604	-0.001300474
0.3608	-0.001274039
0.3612	-0.001277586
0.3616	-0.001317805
0.362	-0.001280645
0.3624	-0.001287154
0.3628	-0.001295278
0.3632	-0.001283912
0.3636	-0.001302148
0.364	-0.001289785
0.3644	-0.001292743
0.3648	-0.001287604
0.3652	-0.001293125
0.3656	-0.001289766
0.366	-0.001269985
0.3664	-0.001264709
0.3668	-0.001259532
0.3672	-0.00125103
0.3676	-0.001232541
0.368	-0.001241881
0.3684	-0.001229164
0.3688	-0.001175309
0.3692	-0.001190272
0.3696	-0.001196785
0.37	-0.001160363
0.3704	-0.001152944
0.3708	-0.001094912
0.3712	-0.001090329
0.3716	-0.001112646
0.372	-0.00106822
0.3724	-0.001089955
0.3728	-0.001045149
0.3732	-0.001049611
0.3736	-0.00102048
0.374	-0.001019893
0.3744	-0.001013196
0.3748	-0.0009239587
0.3752	-0.0009481798
0.3756	-0.001004432
0.376	-0.0009330739
0.3764	-0.0009088481
0.3768	-0.0009220732
0.3772	-0.0008887619
0.3776	-0.0008587153
0.378	-0.0008373669
0.3784	-0.0008240499
0.3788	-0.0007992449
0.3792	-0.0008013848
0.3796	-0.00073569
0.38	-0.0007439006
0.3804	-0.0007736747
0.3808	-0.0007245715
0.3812	-0.0007577303
0.3816	-0.0007211363
0.382	-0.0006609096
0.3824	-0.0006582889
0.3828	-0.0006578642
0.3832	-0.0006638623
0.3836	-0.000633865
0.384	-0.0006247712
0.3844	-0.0006309562
0.3848	-0.0006131846
0.3852	-0.000616923
0.3856	-0.0006041107
0.386	-0.0005561417
0.3864	-0.0005818687
0.3868	-0.0005605775
0.3872	-0.0005974392
0.3876	-0.0005474682
0.388	-0.0005559057
0.3884	-0.0005328652
0.3888	-0.0005421441
0.3892	-0.0006107917
0.3896	-0.0005161836
0.39	-0.0004838402
0.3904	-0.0005215176
0.3908	-0.0004910235
0.3912	-0.0004916263
0.3916	-0.0004604211
0.392	-0.0004313535
0.3924	-0.0004370637
0.3928	-0.0004079103
0.3932	-0.0004303149
0.3936	-0.0003486471
0.394	-0.0003612945
0.3944	-0.0003267041
0.3948	-0.000375096
0.3952	-0.0003308308
0.3956	-0.0003008886
0.396	-0.0003005428
0.3964	-0.0002523687
0.3968	-0.0001850324
0.3972	-0.0001936894
0.3976	-0.0001646886
0.398	-0.0001382149
0.3984	-6.000731e-5
0.3988	-0.0001718896
0.3992	-5.869284e-5
0.3996	8.22988e-6
0.4	-6.57454e-5
0.4004	2.406676e-5
0.4008	-2.84228e-5
0.4012	4.411933e-5
0.4016	5.401955e-5
0.402	8.626537e-5
0.4024	0.0001470456
0.4028	7.997002e-5
0.4032	9.851273e-5
0.4036	0.000163392
0.404	0.0001321037
0.4044	0.0001696292
0.4048	0.0001821168
0.4052	0.0001866324
0.4056	0.0001768227
0.406	0.0002224438
0.4064	0.0002112004
0.4068	0.0002341625
0.4072	0.0002358839
0.4076	0.0002865342
0.408	0.0002376265
0.4084	0.0002674918
0.4088	0.000316786
0.4092	0.0002967503
0.4096	0.0003288506
0.41	0.0003417871
0.4104	0.0003379477
0.4108	0.0003617822
0.4112	0.0003929547
0.4116	0.0003887866
0.412	0.0003900415
0.4124	0.0004170883
0.4128	0.0004081067
0.4132	0.000448008
0.4136	0.0004029127
0.414	0.0004497121
0.4144	0.0005074483
0.4148	0.0004614937
0.4152	0.0004866586
0.4156	0.0005007988
0.416	0.0004581121
0.4164	0.0005478814
0.4168	0.0005430816
0.4172	0.0005395983
0.4176	0.0004845294
0.418	0.0005438369
0.4184	0.0005717336
0.4188	0.0005725113
0.4192	0.0005936237
0.4196	0.0005614408
0.42	0.000594401
0.4204	0.0005890933
0.4208	0.0006112144
0.4212	0.0006236569
0.4216	0.0005857259
0.422	0.0005895474
0.4224	0.0006266763
0.4228	0.0006650767
0.4232	0.0005750657
0.4236	0.0006763521
0.424	0.0006470315
0.4244	0.0006567708
0.4248	0.0006438413
0.4252	0.000654024
0.4256	0.0006416859
0.426	0.0006548317
0.4264	0.0006755698
0.4268	0.000625186
0.4272	0.0006759454
0.4276	0.0006694489
0.428	0.0007005702
0.4284	0.0006897839
0.4288	0.0006999549
0.4292	0.0007007688
0.4296	0.0007072944
0.43	0.0007306622
0.4304	0.0007085898
0.4308	0.0008125892
0.4312	0.0007600458
0.4316	0.0006999608
0.432	0.0007427173
0.4324	0.0007717613
0.4328	0.0007772342
0.4332	0.0008443344
0.4336	0.000800939
0.434	0.0006985604
0.4344	0.0008873753
0.4348	0.0007710473
0.4352	0.0007540037
0.4356	0.0008063509
0.436	0.000842081
0.4364	0.0008256066
0.4368	0.000796726
0.4372	0.0008232221
0.4376	0.0008049083
0.438	0.0008278219
0.4384	0.0008105399
0.4388	0.000811674
0.4392	0.0008062243
0.4396	0.0008507992
0.44	0.0008426447
0.4404	0.0008155084
0.4408	0.0008464383
0.4412	0.0008535719
0.4416	0.0008611298
0.442	0.0008405378
0.4424	0.0008646251
0.4428	0.0008548226
0.4432	0.0008475143
0.4436	0.0008522078
0.444	0.0008584391
0.4444	0.0008707899
0.4448	0.0008675717
0.4452	0.0008841555
0.4456	0.0008640462
0.446	0.0008459706
0.4464	0.0008577127
0.4468	0.0008543444
0.4472	0.0008581913
0.4476	0.0008628036
0.448	0.0008522421
0.4484	0.0008462282
0.4488	0.0008510989
0.4492	0.0008484762
0.4496	0.0008315382
0.45	0.0008331268
0.4504	0.0008374737
0.4508	0.0008216767
0.4512	0.0008211906
0.4516	0.0007929907
0.452	0.0008085889
0.4524	0.0008105591
0.4528	0.0007845123
0.4532	0.0007779891
0.4536	0.0007627557
0.454	0.0007428543
0.4544	0.0007283778
0.4548	0.0007409889
0.4552	0.0007027416
0.4556	0.0007158478
0.456	0.0006745426
0.4564	0.0006632404
0.4568	0.0006537564
0.4572	0.000645899
0.4576	0.0006422652
0.458	0.0006334862
0.4584	0.0006047979
0.4588	0.0006028338
0.4592	0.0005823469
0.4596	0.0005927031
0.46	0.0005747781
0.4604	0.0005652735
0.4608	0.0005516958
0.4612	0.000547823
0.4616	0.0005453239
0.462	0.0005270504
0.4624	0.0005305822
0.4628	0.0005031134
0.4632	0.0005120939
0.4636	0.0005074111
0.464	0.0004985075
0.4644	0.0004878825
