Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.1274	0.0002840343
0.1276	0.0002968636
0.1278	0.0003071138
0.128	0.0004472971
0.1282	0.000305565
0.1284	0.0003217249
0.1286	0.000260391
0.1288	0.0003442426
0.129	0.0003398317
0.1292	0.0003087453
0.1294	0.0002837172
0.1296	0.0002691744
0.1298	0.0002785044
0.13	0.0003945846
0.1302	0.0003039727
0.1304	0.0003235401
0.1306	0.0002442844
0.1308	0.0003099021
0.131	0.0002988453
0.1312	0.000332422
0.1314	0.0002663545
0.1316	0.0002706108
0.1318	0.000257967
0.132	0.000317655
0.1322	0.0003357775
0.1324	0.0002796708
0.1326	0.0002622952
0.1328	0.0002568422
0.133	0.0002476212
0.1332	0.0003705509
0.1334	0.0003236207
0.1336	0.0002940343
0.1338	0.0001972593
0.134	0.0003347025
0.1342	0.000192014
0.1344	0.000362673
0.1346	0.0003450056
0.1348	0.0001934908
0.135	0.0002953825
0.1352	0.0002263371
0.1354	0.000317504
0.1356	0.0003179154
0.1358	0.0002830257
0.136	0.0002241538
0.1362	0.000214278
0.1364	0.0002413575
0.1366	0.0003056105
0.1368	0.0002675565
0.137	0.0002671818
0.1372	0.0002194746
0.1374	0.0001623432
0.1376	0.0002013375
0.1378	0.0002033009
0.138	0.0002964986
0.1382	0.0001989632
0.1384	0.0002657297
0.1386	0.0001910829
0.1388	0.0002164553
0.139	0.0002269321
0.1392	0.0001699161
0.1394	0.0002463221
0.1396	0.0002458818
0.1398	0.0002256922
0.14	0.0001984418
0.1402	0.0001983179
0.1404	0.0001978204
0.1406	0.0001734429
0.1408	0.0002388967
0.141	0.0001659949
0.1412	0.0002294902
0.1414	0.0001762054
0.1416	0.0002055961
0.1418	0.0001396955
0.142	0.0001945197
0.1422	0.000187058
0.1424	0.0001399497
0.1426	0.0001762796
0.1428	0.0002645604
0.143	0.000151331
0.1432	0.000230231
0.1434	5.426867e-5
0.1436	0.0001663106
0.1438	0.0001073979
0.144	0.0001356501
0.1442	0.0001018226
0.1444	0.0001399631
0.1446	8.006307e-5
0.1448	0.0001963584
0.145	5.148825e-5
0.1452	0.0001608433
0.1454	0.0001133014
0.1456	6.164975e-5
0.1458	0.0001144174
0.146	6.138878e-5
0.1462	0.0001174053
0.1464	7.225815e-5
0.1466	9.083585e-5
0.1468	4.751207e-5
0.147	7.494265e-5
0.1472	2.996296e-5
0.1474	2.755245e-5
0.1476	2.639508e-5
0.1478	1.883607e-5
0.148	5.640132e-5
0.1482	3.460143e-6
0.1484	9.461036e-5
0.1486	-1.199456e-5
0.1488	6.975487e-5
0.149	1.133643e-5
0.1492	-4.237648e-6
0.1494	1.874288e-5
0.1496	-3.753186e-6
0.1498	1.968543e-5
0.15	-2.971492e-5
0.1502	-8.115134e-6
0.1504	-7.201385e-6
0.1506	-2.415014e-6
0.1508	-4.258152e-5
0.151	-4.48343e-5
0.1512	-4.111151e-5
0.1514	-4.767672e-5
0.1516	-7.739884e-5
0.1518	-3.97947e-5
0.152	-5.773356e-5
0.1522	-5.726799e-5
0.1524	-0.000130768
0.1526	-4.914146e-5
0.1528	-9.472868e-5
0.153	-7.224912e-5
0.1532	-0.0001069536
0.1534	-0.0001184658
0.1536	-0.0001285582
0.1538	-0.0001230468
0.154	-0.0001932474
0.1542	-8.742183e-5
0.1544	-0.0001521642
0.1546	-0.0001282322
0.1548	-0.0001056654
0.155	-0.0001718248
0.1552	-9.336074e-5
0.1554	-0.0002231438
0.1556	-0.0001120503
0.1558	-0.0001849288
0.156	-0.0001557491
0.1562	-0.0002009941
0.1564	-0.0001517877
0.1566	-0.0001602021
0.1568	-0.0001631711
0.157	-0.000155678
0.1572	-0.0002454596
0.1574	-0.000134352
0.1576	-0.000280309
0.1578	-0.0001718382
0.158	-0.0002189054
0.1582	-0.0001727967
0.1584	-0.0002218903
0.1586	-0.0001752528
0.1588	-0.0002499555
0.159	-0.0001909923
0.1592	-0.0003497482
0.1594	-0.000177593
0.1596	-0.000283432
0.1598	-0.0001790959
0.16	-0.0002712047
0.1602	-0.0002651432
0.1604	-0.0003021741
0.1606	-0.0002670022
0.1608	-0.0002841509
0.161	-0.0002438034
0.1612	-0.0002623255
0.1614	-0.0002719339
0.1616	-0.0003210169
0.1618	-0.000310416
0.162	-0.000244824
0.1622	-0.0002761025
0.1624	-0.0002894588
0.1626	-0.00034575
0.1628	-0.0003020434
0.163	-0.0002818164
0.1632	-0.0002552877
0.1634	-0.0003095569
0.1636	-0.0003697541
0.1638	-0.0003176668
0.164	-0.0003050962
0.1642	-0.0002427293
0.1644	-0.0002828928
0.1646	-0.0003192746
0.1648	-0.0003134907
0.165	-0.0003732273
0.1652	-0.0002500171
0.1654	-0.000327223
0.1656	-0.0003691938
0.1658	-0.0003262791
0.166	-0.0003146802
0.1662	-0.0003286749
0.1664	-0.0002344905
0.1666	-0.0004339105
0.1668	-0.0002624057
0.167	-0.0003836301
0.1672	-0.0002949185
0.1674	-0.0003215085
0.1676	-0.0003875603
0.1678	-0.0003644858
0.168	-0.0003242464
0.1682	-0.0002923527
0.1684	-0.0003290803
0.1686	-0.0004084586
0.1688	-0.0003339513
0.169	-0.0003197107
0.1692	-0.0002814159
0.1694	-0.0003766548
0.1696	-0.0003675014
0.1698	-0.0003198822
0.17	-0.0002840221
0.1702	-0.0002361288
0.1704	-0.0003984645
0.1706	-0.0002733012
0.1708	-0.0003587314
0.171	-0.0002752021
0.1712	-0.0002846373
0.1714	-0.0003619193
0.1716	-0.0003828252
0.1718	-0.0002838361
0.172	-0.0003009481
0.1722	-0.0002506648
0.1724	-0.0003088221
0.1726	-0.0003411616
0.1728	-0.0002816331
0.173	-0.0002379011
0.1732	-0.0002490599
0.1734	-0.0002748307
0.1736	-0.0003616609
0.1738	-0.000327026
0.174	-0.0002835928
0.1742	-0.0001860962
0.1744	-0.0003054336
0.1746	-0.0002482675
0.1748	-0.0003150404
0.175	-0.0003754238
0.1752	-0.000231254
0.1754	-0.0002631616
0.1756	-0.0002010086
0.1758	-0.0004155125
0.176	-0.0002652159
0.1762	-0.0002845719
0.1764	-0.0001294905
0.1766	-0.0002602752
0.1768	-0.0001806092
0.177	-0.0002930941
0.1772	-0.0002710806
0.1774	-0.000322211
0.1776	-0.0002989211
0.1778	-0.0001184563
0.178	-0.0002410329
0.1782	-8.939818e-5
0.1784	-0.0004134758
0.1786	-0.0001575859
0.1788	-0.0002633414
0.179	-0.0001697703
0.1792	-0.0001621397
0.1794	-0.0001876294
0.1796	-0.0001020342
0.1798	-0.0001605973
0.18	-0.0003287467
0.1802	-0.0002102525
0.1804	-0.000223707
0.1806	-0.0001869778
0.1808	-7.846865e-5
0.181	-0.0001779099
0.1812	-9.196702e-5
0.1814	-0.0002313268
0.1816	-0.0001370611
0.1818	-0.0003290515
0.182	-7.007214e-5
0.1822	-0.0001629462
0.1824	-0.0001623171
0.1826	-0.0001243662
0.1828	-0.0001099746
0.183	-0.0001002591
0.1832	-8.057141e-5
0.1834	-0.0001260108
0.1836	-0.0001836558
0.1838	-6.296204e-5
0.184	-0.0001552462
0.1842	-9.350511e-5
0.1844	-0.0001923016
0.1846	-8.61414e-5
0.1848	-6.95889e-5
0.185	-5.975044e-5
0.1852	-0.0001242408
0.1854	-8.291903e-5
0.1856	-8.101936e-5
0.1858	2.106924e-5
0.186	-6.288879e-5
0.1862	-2.696124e-5
0.1864	-4.278637e-5
0.1866	-2.76379e-5
0.1868	-2.188779e-5
0.187	-1.735541e-5
0.1872	-1.148397e-5
0.1874	6.769149e-5
0.1876	-9.587866e-5
0.1878	9.789078e-5
0.188	-0.000111337
0.1882	0.0001067792
0.1884	-7.731871e-5
0.1886	6.294422e-5
0.1888	-2.877049e-5
0.189	4.194623e-5
0.1892	-1.323605e-6
0.1894	3.900735e-5
0.1896	1.024207e-5
0.1898	-2.29854e-5
0.19	8.971639e-5
0.1902	-3.182907e-6
0.1904	6.428619e-5
0.1906	5.147958e-5
0.1908	8.609307e-5
0.191	1.672182e-5
0.1912	8.685757e-5
0.1914	4.464152e-5
0.1916	2.736466e-5
0.1918	8.942836e-5
0.192	0.0002082343
0.1922	-3.04067e-5
0.1924	0.0001875771
0.1926	0.0001182917
0.1928	7.838377e-5
0.193	9.549136e-5
0.1932	7.925415e-5
0.1934	5.211286e-5
0.1936	0.0001234144
0.1938	7.353639e-5
0.194	0.0001392579
0.1942	9.1866e-5
0.1944	0.0001653926
0.1946	-1.815402e-6
0.1948	0.0002403984
0.195	0.000181526
0.1952	0.0002434843
0.1954	7.914547e-5
0.1956	0.0001579945
0.1958	5.218935e-5
0.196	0.0001299508
0.1962	7.866672e-5
0.1964	0.0001220738
0.1966	6.916148e-5
0.1968	0.000179529
0.197	0.0002517453
0.1972	5.223397e-5
0.1974	0.000322638
0.1976	9.140687e-5
0.1978	0.0001778525
0.198	5.898153e-5
0.1982	0.0002485134
0.1984	-3.684069e-5
0.1986	0.0002011883
0.1988	0.0001049517
0.199	0.0008457154
0.1992	-0.0007979035
0.1994	-0.001386079
0.1996	0.0004886033
0.1998	-7.433664e-5
0.2	0.0002366985
0.2002	7.739152e-5
0.2004	0.0001897105
0.2006	3.082232e-5
0.2008	0.0002974538
0.201	0.0001657923
0.2012	0.0003298544
0.2014	0.0001850235
0.2016	0.0001592983
0.2018	0.0001111197
0.202	0.0002479412
0.2022	3.832092e-5
0.2024	0.0002019322
0.2026	0.0001427195
0.2028	0.0004486464
0.203	9.828147e-5
0.2032	0.0001667103
0.2034	0.00013508
0.2036	0.0001455969
0.2038	0.0002251917
0.204	0.0001498197
0.2042	0.0001210724
0.2044	0.0001894523
0.2046	0.0002667362
0.2048	0.0001873991
0.205	0.0001531184
0.2052	0.0001419929
0.2054	0.0001474448
0.2056	0.0001110258
0.2058	0.0001479611
0.206	9.714004e-5
0.2062	0.0003041616
0.2064	7.698838e-5
0.2066	0.0002726451
0.2068	0.000154034
0.207	0.0001850617
0.2072	7.411768e-5
0.2074	8.253785e-5
0.2076	0.0001413236
0.2078	9.521497e-5
0.208	0.0001824491
0.2082	0.0001370668
0.2084	0.000260193
0.2086	0.0001664928
0.2088	0.0002614662
0.209	5.125336e-5
0.2092	0.000200671
0.2094	1.06805e-5
0.2096	0.0001487089
0.2098	0.0001387156
0.21	6.677835e-5
0.2102	0.0002454897
0.2104	0.0002441606
0.2106	-3.542698e-5
0.2108	0.0003770179
0.211	9.478045e-8
0.2112	0.0002298278
0.2114	2.052065e-5
0.2116	0.0001782364
0.2118	5.67954e-5
0.212	0.0001435315
0.2122	1.935432e-5
0.2124	0.0002463572
0.2126	-1.3596e-5
0.2128	0.0002172073
0.213	9.167898e-5
0.2132	0.0001520482
0.2134	0.0001627624
0.2136	0.0001024079
0.2138	0.000145457
0.214	0.0001884699
0.2142	3.191471e-5
0.2144	0.0001926045
0.2146	4.840446e-5
0.2148	0.000224018
0.215	6.362017e-5
0.2152	0.0001918644
0.2154	9.423978e-5
0.2156	0.0001390545
0.2158	0.0001708921
0.216	0.000112514
0.2162	0.0001493517
0.2164	6.886147e-5
0.2166	0.0001877798
0.2168	0.0001626681
0.217	6.678147e-5
0.2172	0.0001869313
0.2174	8.605276e-5
0.2176	0.0001992459
0.2178	0.0001386972
0.218	0.0001644006
0.2182	0.0002085817
0.2184	0.0001085163
0.2186	0.0001892734
0.2188	6.447877e-5
0.219	0.0001572689
0.2192	8.765284e-5
0.2194	0.0001640197
0.2196	6.037684e-5
0.2198	0.0001734151
0.22	9.151173e-5
0.2202	0.0002047721
0.2204	3.659265e-5
0.2206	0.000215534
0.2208	3.988398e-5
0.221	0.0001899543
0.2212	0.0001163747
0.2214	0.0001686305
0.2216	0.0001209126
0.2218	0.0001941152
0.222	0.0002582116
0.2222	6.897533e-5
0.2224	0.0002576145
0.2226	0.0001443869
0.2228	0.0001073807
0.223	0.0002478283
